fixture_id,team_name,team_id,player_id,player_name,player_photo,games_minutes,games_number,games_position,games_rating,games_captain,games_substitute,goals_conceded,goals_saves,passes_total,passes_accuracy,tackles_interceptions,cards_yellow,cards_red,penalty_scored,penalty_missed,penalty_saved,shots_total,duels_total,duels_won,dribbles_past,tackles_total,fouls_drawn,passes_key,dribbles_attempts,dribbles_success,fouls_committed,penalty_commited,tackles_blocks,offsides,shots_on,goals_total,penalty_won,goals_assists
825236,Fiorentina,502,1462,Lucas Torreira,https://media.api-sports.io/football/players/1462.png,90.0,18,M,6.6,False,False,0,,41.0,33,1.0,0,0,0,0,,,10.0,5.0,2.0,3.0,,1.0,1.0,,,,1.0,,,,,
825236,Fiorentina,502,56560,Youssef Maleh,https://media.api-sports.io/football/players/56560.png,81.0,14,M,6.5,False,False,0,,15.0,10,,0,0,0,0,,,9.0,2.0,3.0,,1.0,,1.0,,1.0,,,,,,1.0,
825236,Fiorentina,502,26315,Nicolás González,https://media.api-sports.io/football/players/26315.png,60.0,22,F,7.3,False,False,0,,25.0,16,,0,0,0,0,,2.0,8.0,4.0,,1.0,2.0,1.0,1.0,,,,,,2.0,,1.0,
825236,Fiorentina,502,1651,Krzysztof Piątek,https://media.api-sports.io/football/players/1651.png,90.0,19,F,7.3,False,False,0,,25.0,18,,0,0,1,1,,4.0,13.0,3.0,1.0,,1.0,,,,1.0,,,1.0,3.0,2.0,,
825236,Fiorentina,502,30456,Riccardo Saponara,https://media.api-sports.io/football/players/30456.png,74.0,8,F,6.7,False,False,0,,11.0,8,,0,0,0,0,,,5.0,3.0,,1.0,2.0,1.0,1.0,,,,,,,,,
825236,Fiorentina,502,30494,Antonio Rosati,https://media.api-sports.io/football/players/30494.png,,25,G,,False,True,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,
825236,Fiorentina,502,349,Aleksa Terzić,https://media.api-sports.io/football/players/349.png,,17,D,,False,True,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,
825236,Fiorentina,502,403,Matija Nastasić,https://media.api-sports.io/football/players/403.png,,55,D,,False,True,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,
825236,Fiorentina,502,2817,Nikola Milenković,https://media.api-sports.io/football/players/2817.png,9.0,4,D,7.3,False,True,0,,3.0,2,,0,0,0,0,,1.0,,,,,,,,,,,,,1.0,1.0,,
825236,Fiorentina,502,31730,Lorenzo Venuti,https://media.api-sports.io/football/players/31730.png,,23,D,,False,True,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,
825236,Fiorentina,502,30532,Alfred Duncan,https://media.api-sports.io/football/players/30532.png,,32,M,,False,True,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,
825236,Fiorentina,502,74,Sofyan Amrabat,https://media.api-sports.io/football/players/74.png,,34,M,,False,True,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,
825236,Fiorentina,502,1638,Giacomo Bonaventura,https://media.api-sports.io/football/players/1638.png,31.0,5,M,6.9,False,True,0,,17.0,15,,0,0,0,0,,1.0,7.0,4.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,1.0
825236,Fiorentina,502,22229,Jonathan Ikoné,https://media.api-sports.io/football/players/22229.png,16.0,11,M,6.5,False,True,0,,5.0,4,,0,0,0,0,,,1.0,,,,,,,,1.0,,,,,,,
825236,Fiorentina,502,9938,Arthur Cabral,https://media.api-sports.io/football/players/9938.png,,9,F,,False,True,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,
825236,Fiorentina,502,330,José Callejón,https://media.api-sports.io/football/players/330.png,,7,F,,False,True,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,
825236,Fiorentina,502,31507,Riccardo Sottil,https://media.api-sports.io/football/players/31507.png,30.0,33,F,6.3,False,True,0,,11.0,10,,0,0,0,0,,1.0,6.0,3.0,,,1.0,,4.0,2.0,,,,,,,,
826692,Juventus,496,849,Mattia Perin,https://media.api-sports.io/football/players/849.png,90.0,36,G,7.5,False,False,1,5.0,28.0,25,,0,0,0,0,0.0,,1.0,1.0,,,,,,,,,,,,,,
826692,Juventus,496,858,Mattia De Sciglio,https://media.api-sports.io/football/players/858.png,61.0,2,D,6.9,False,False,0,,30.0,24,,0,0,0,0,,,6.0,5.0,,4.0,,,2.0,1.0,,,,,,,,
826692,Juventus,496,853,Leonardo Bonucci,https://media.api-sports.io/football/players/853.png,90.0,19,D,7,True,False,0,,48.0,42,2.0,0,0,0,0,,,7.0,4.0,,,,2.0,3.0,2.0,,,,,,,,
826692,Juventus,496,532,Matthijs de Ligt,https://media.api-sports.io/football/players/532.png,90.0,4,D,7.2,False,False,0,,56.0,49,2.0,0,0,0,0,,2.0,7.0,5.0,,,,1.0,1.0,1.0,1.0,,2.0,1.0,1.0,,,
826692,Juventus,496,860,Alex Sandro,https://media.api-sports.io/football/players/860.png,90.0,12,D,7,False,False,0,,40.0,35,1.0,0,0,0,0,,1.0,14.0,8.0,1.0,1.0,2.0,2.0,5.0,3.0,2.0,,,,1.0,,,
826692,Juventus,496,2810,Denis Zakaria,https://media.api-sports.io/football/players/2810.png,61.0,28,M,6.6,False,False,0,,15.0,14,,0,0,0,0,,,7.0,4.0,1.0,2.0,,,2.0,2.0,,,,,,,,
826692,Juventus,496,150,Arthur,https://media.api-sports.io/football/players/150.png,70.0,5,M,6.9,False,False,0,,48.0,44,1.0,0,0,0,0,,,5.0,2.0,3.0,,1.0,1.0,1.0,1.0,,,,,,,,
826692,Juventus,496,866,Juan Cuadrado,https://media.api-sports.io/football/players/866.png,90.0,11,M,6.5,False,False,0,,40.0,37,,0,0,0,0,,,7.0,1.0,3.0,,1.0,,,,1.0,,,,,,,
826692,Juventus,496,875,Paulo Dybala,https://media.api-sports.io/football/players/875.png,90.0,10,M,8.5,False,False,0,,36.0,31,1.0,0,0,0,0,,3.0,13.0,8.0,2.0,1.0,2.0,4.0,7.0,5.0,,,,1.0,2.0,1.0,,
826692,Juventus,496,415,Weston McKennie,https://media.api-sports.io/football/players/415.png,90.0,14,M,7.9,False,False,0,,42.0,32,,0,0,0,0,,4.0,10.0,7.0,,3.0,,3.0,2.0,1.0,,,2.0,,2.0,,,
826692,Juventus,496,30415,Dušan Vlahović,https://media.api-sports.io/football/players/30415.png,89.0,7,F,7.7,False,False,0,,17.0,13,,0,0,0,0,,4.0,3.0,2.0,,,1.0,3.0,2.0,1.0,1.0,,,4.0,2.0,,,
826692,Juventus,496,850,Carlo Pinsoglio,https://media.api-sports.io/football/players/850.png,,23,G,,False,True,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,
826692,Juventus,496,851,Wojciech Szczęsny,https://media.api-sports.io/football/players/851.png,,1,G,,False,True,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,
826692,Juventus,496,618,Danilo,https://media.api-sports.io/football/players/618.png,,6,D,,False,True,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,
826692,Juventus,496,861,Daniele Rugani,https://media.api-sports.io/football/players/861.png,,24,D,,False,True,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,
826692,Juventus,496,272,Adrien Rabiot,https://media.api-sports.io/football/players/272.png,20.0,25,M,6.9,False,True,0,,9.0,7,,0,0,0,0,,1.0,4.0,3.0,,1.0,,,,,,,,,1.0,,,
826692,Juventus,496,30554,Luca Pellegrini,https://media.api-sports.io/football/players/30554.png,,17,D,,False,True,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,
826692,Juventus,496,30533,Manuel Locatelli,https://media.api-sports.io/football/players/30533.png,29.0,27,M,7.2,False,True,0,,20.0,17,1.0,0,0,0,0,,,6.0,6.0,,3.0,1.0,1.0,1.0,1.0,,,,,,,,
826692,Juventus,496,129687,Marley Aké,https://media.api-sports.io/football/players/129687.png,,38,F,,False,True,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,
826692,Juventus,496,10008,Kaio Jorge,https://media.api-sports.io/football/players/10008.png,1.0,21,F,,False,True,0,,1.0,1,,0,0,0,0,,,,,,,,,,,,,,,,,,
826692,Juventus,496,59,Álvaro Morata,https://media.api-sports.io/football/players/59.png,29.0,9,F,6.2,False,True,0,,14.0,12,,0,0,0,0,,1.0,4.0,,2.0,,,,1.0,,1.0,,,,1.0,,,
826692,Juventus,496,323936,Matías Soulé,https://media.api-sports.io/football/players/323936.png,,46,M,,False,True,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,
826692,Sassuolo,488,30517,Gianluca Pegolo,https://media.api-sports.io/football/players/30517.png,90.0,56,G,8.7,False,False,2,9.0,30.0,22,,0,0,0,0,0.0,,1.0,1.0,,,,,,,,,,,,,,
826692,Sassuolo,488,152857,Ruan,https://media.api-sports.io/football/players/152857.png,90.0,44,D,6.6,False,False,0,,51.0,44,1.0,0,0,0,0,,,4.0,1.0,,1.0,,,,,1.0,,3.0,,,,,
826692,Sassuolo,488,25448,Kaan Ayhan,https://media.api-sports.io/football/players/25448.png,45.0,5,D,6.3,False,False,0,,38.0,38,,0,0,0,0,,,1.0,,1.0,,,,,,,,,,,,,
826692,Sassuolo,488,30523,Gian Marco Ferrari,https://media.api-sports.io/football/players/30523.png,90.0,31,D,6.7,True,False,0,,66.0,61,,0,0,0,0,,,3.0,1.0,,,,,,,,,1.0,,,,,
826692,Sassuolo,488,26828,Giorgos Kyriakopoulos,https://media.api-sports.io/football/players/26828.png,90.0,77,D,7.3,False,False,0,,50.0,45,3.0,0,0,0,0,,2.0,14.0,8.0,1.0,1.0,1.0,4.0,4.0,3.0,1.0,,,,2.0,,,
826692,Sassuolo,488,37437,Abdou Harroui,https://media.api-sports.io/football/players/37437.png,74.0,20,M,6.7,False,False,0,,43.0,37,,0,0,0,0,,,7.0,4.0,,1.0,1.0,1.0,3.0,2.0,,,,,,,,
826692,Sassuolo,488,1910,Maxime López,https://media.api-sports.io/football/players/1910.png,89.0,8,M,6.6,False,False,0,,85.0,77,,0,0,0,0,,,7.0,3.0,3.0,2.0,,1.0,1.0,1.0,1.0,,,,,,,
826692,Sassuolo,488,30537,Domenico Berardi,https://media.api-sports.io/football/players/30537.png,59.0,25,M,6.9,False,False,0,,31.0,28,,0,0,0,0,,2.0,8.0,2.0,4.0,1.0,,1.0,1.0,1.0,1.0,,,,1.0,,,
826692,Sassuolo,488,30543,Giacomo Raspadori,https://media.api-sports.io/football/players/30543.png,90.0,18,M,6.5,False,False,0,,27.0,26,1.0,0,0,0,0,,1.0,6.0,1.0,3.0,1.0,,1.0,,,1.0,,,,1.0,,,
826692,Sassuolo,488,31057,Hamed Junior Traorè,https://media.api-sports.io/football/players/31057.png,60.0,23,M,7.2,False,False,0,,27.0,22,,1,0,0,0,,3.0,13.0,4.0,3.0,3.0,,2.0,2.0,1.0,2.0,,,,2.0,1.0,,
826692,Sassuolo,488,30544,Gianluca Scamacca,https://media.api-sports.io/football/players/30544.png,90.0,91,F,7.2,False,False,0,,18.0,10,,0,0,0,0,,4.0,12.0,5.0,2.0,,1.0,1.0,,,,,,,,,,1.0
826692,Sassuolo,488,30516,Andrea Consigli,https://media.api-sports.io/football/players/30516.png,,47,G,,False,True,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,
826692,Sassuolo,488,30518,Giacomo Satalino,https://media.api-sports.io/football/players/30518.png,,24,G,,False,True,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,
826692,Sassuolo,488,315,Vlad Chiricheş,https://media.api-sports.io/football/players/315.png,,21,D,,False,True,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,
826692,Sassuolo,488,1719,Mert Müldür,https://media.api-sports.io/football/players/1719.png,45.0,17,D,6.6,False,True,0,,27.0,19,2.0,0,0,0,0,,,3.0,2.0,1.0,,1.0,1.0,1.0,1.0,1.0,,,,,,,
826692,Sassuolo,488,30528,Federico Peluso,https://media.api-sports.io/football/players/30528.png,,13,D,,False,True,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,
826692,Sassuolo,488,30527,Rogério,https://media.api-sports.io/football/players/30527.png,,6,D,,False,True,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,
826692,Sassuolo,488,10494,Matheus Henrique,https://media.api-sports.io/football/players/10494.png,30.0,97,M,6.5,False,True,0,,30.0,29,,1,0,0,0,,,4.0,1.0,,,,,2.0,1.0,1.0,,,,,,,
826692,Sassuolo,488,31173,Davide Frattesi,https://media.api-sports.io/football/players/31173.png,16.0,16,M,6.3,False,True,0,,14.0,13,1.0,0,0,0,0,,,2.0,1.0,,,1.0,,,,,,,,,,,
826692,Sassuolo,488,30534,Francesco Magnanelli,https://media.api-sports.io/football/players/30534.png,,4,M,,False,True,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,
826692,Sassuolo,488,30461,Grégoire Defrel,https://media.api-sports.io/football/players/30461.png,31.0,92,F,6.6,False,True,0,,7.0,7,,0,0,0,0,,,9.0,4.0,,1.0,,,2.0,2.0,,,,,,,,
826692,Sassuolo,488,1189,Emil Konradsen Ceide,https://media.api-sports.io/football/players/1189.png,1.0,15,F,,False,True,0,,4.0,3,,0,0,0,0,,,,,,,,1.0,,,,,,,,,,
826692,Sassuolo,488,279757,Riccardo Ciervo,https://media.api-sports.io/football/players/279757.png,,11,M,,False,True,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,
839881,AC Milan,489,22221,Mike Maignan,https://media.api-sports.io/football/players/22221.png,90.0,16,G,7.5,False,False,0,2.0,26.0,20,,0,0,0,0,0.0,,1.0,1.0,,,1.0,,,,,,,,,,,
839881,AC Milan,489,769,Alessandro Florenzi,https://media.api-sports.io/football/players/769.png,84.0,25,D,7.6,False,False,0,,67.0,58,,0,0,0,0,,2.0,7.0,4.0,,1.0,,1.0,2.0,2.0,1.0,,1.0,,1.0,,,
839881,AC Milan,489,19209,Fikayo Tomori,https://media.api-sports.io/football/players/19209.png,90.0,23,D,7.5,False,False,0,,44.0,40,1.0,0,0,0,0,,,13.0,6.0,1.0,5.0,,,1.0,1.0,2.0,,1.0,,,,,
839881,AC Milan,489,1632,Alessio Romagnoli,https://media.api-sports.io/football/players/1632.png,26.0,13,D,6.9,True,False,0,,22.0,18,1.0,0,0,0,0,,,4.0,3.0,,,,,,,,,,,,,,
839881,AC Milan,489,47300,Theo Hernández,https://media.api-sports.io/football/players/47300.png,90.0,19,D,7,False,False,0,,32.0,22,,0,0,0,0,,1.0,10.0,6.0,,1.0,1.0,1.0,3.0,2.0,1.0,,,,,,,
839881,AC Milan,489,3173,Ismaël Bennacer,https://media.api-sports.io/football/players/3173.png,90.0,4,M,6.7,False,False,0,,49.0,45,1.0,0,0,0,0,,,14.0,5.0,4.0,2.0,2.0,,3.0,1.0,1.0,,,,,,,
839881,AC Milan,489,1642,Franck Kessié,https://media.api-sports.io/football/players/1642.png,90.0,79,M,6.9,False,False,0,,42.0,35,,0,0,0,0,,,6.0,3.0,,,1.0,,3.0,2.0,1.0,,,,,,,
839881,AC Milan,489,1417,Alexis Saelemaekers,https://media.api-sports.io/football/players/1417.png,67.0,56,M,7.2,False,False,0,,28.0,20,,0,0,0,0,,1.0,5.0,4.0,,1.0,,2.0,2.0,2.0,,,,,1.0,,,
839881,AC Milan,489,31054,Rade Krunić,https://media.api-sports.io/football/players/31054.png,67.0,33,M,6.6,False,False,0,,15.0,11,1.0,0,0,0,0,,1.0,6.0,3.0,2.0,,3.0,2.0,,,,,,,,,,
839881,AC Milan,489,22236,Rafael Leão,https://media.api-sports.io/football/players/22236.png,67.0,17,M,7.9,False,False,0,,17.0,12,,0,0,0,0,,3.0,12.0,10.0,,1.0,1.0,1.0,8.0,8.0,,,,,1.0,,,
839881,AC Milan,489,2295,Olivier Giroud,https://media.api-sports.io/football/players/2295.png,90.0,9,F,7.3,False,False,0,,18.0,12,,0,0,0,0,,1.0,9.0,5.0,,,,3.0,1.0,1.0,3.0,,,,,,,
839881,AC Milan,489,765,Antonio Mirante,https://media.api-sports.io/football/players/765.png,,83,G,,False,True,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,
839881,AC Milan,489,21081,Ciprian Tătărușanu,https://media.api-sports.io/football/players/21081.png,,1,G,,False,True,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,
839881,AC Milan,489,1627,Davide Calabria,https://media.api-sports.io/football/players/1627.png,11.0,2,D,6.3,False,True,0,,7.0,7,,0,0,0,0,,,2.0,1.0,,,,,1.0,,,,,,,,,
839881,AC Milan,489,105,Fodé Ballo-Touré,https://media.api-sports.io/football/players/105.png,,5,D,,False,True,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,
839881,AC Milan,489,56473,Matteo Gabbia,https://media.api-sports.io/football/players/56473.png,,46,D,,False,True,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,
839881,AC Milan,489,162188,Pierre Kalulu,https://media.api-sports.io/football/players/162188.png,64.0,20,D,7.2,False,True,0,,34.0,29,1.0,0,0,0,0,,,7.0,5.0,,2.0,1.0,,,,,,,,,,,
839881,AC Milan,489,1635,Tiemoué Bakayoko,https://media.api-sports.io/football/players/1635.png,,41,M,,False,True,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,
839881,AC Milan,489,744,Brahim Díaz,https://media.api-sports.io/football/players/744.png,23.0,10,M,6.9,False,True,0,,10.0,8,,0,0,0,0,,1.0,6.0,4.0,,,3.0,,2.0,1.0,1.0,,,,,,,
839881,AC Milan,489,134926,Daniel Maldini,https://media.api-sports.io/football/players/134926.png,,27,F,,False,True,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,
839881,AC Milan,489,56396,Junior Messias,https://media.api-sports.io/football/players/56396.png,23.0,30,F,6.6,False,True,0,,12.0,8,2.0,0,0,0,0,,1.0,4.0,1.0,,,,,3.0,1.0,,,,,,,,
839881,AC Milan,489,1831,Ante Rebić,https://media.api-sports.io/football/players/1831.png,23.0,12,F,6.2,False,True,0,,5.0,3,,0,0,0,0,,,4.0,,1.0,,,1.0,1.0,,1.0,,,,,,,
839881,AC Milan,489,162045,Marko Lazetić,https://media.api-sports.io/football/players/162045.png,,22,F,,False,True,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,
839881,Inter,505,188,Samir Handanovič,https://media.api-sports.io/football/players/188.png,90.0,1,G,7.7,True,False,0,3.0,33.0,28,,0,0,0,0,0.0,,,,,,,,,,,,,,,,,
839881,Inter,505,198,Milan Škriniar,https://media.api-sports.io/football/players/198.png,90.0,37,D,7.3,False,False,0,,37.0,31,2.0,0,0,0,0,,,9.0,3.0,2.0,3.0,,,,,1.0,,1.0,,,,,
839881,Inter,505,194,Stefan de Vrij,https://media.api-sports.io/football/players/194.png,90.0,6,D,6.7,False,False,0,,24.0,23,1.0,0,0,0,0,,,5.0,2.0,2.0,,2.0,,,,,,,,,,,
839881,Inter,505,31009,Alessandro Bastoni,https://media.api-sports.io/football/players/31009.png,90.0,95,D,7.7,False,False,0,,58.0,53,1.0,0,0,0,0,,1.0,8.0,6.0,,1.0,2.0,,2.0,1.0,1.0,,1.0,,1.0,,,
839881,Inter,505,226,Denzel Dumfries,https://media.api-sports.io/football/players/226.png,88.0,2,M,6.7,False,False,0,,38.0,28,,0,0,0,0,,,8.0,4.0,1.0,,2.0,,2.0,2.0,1.0,,,,,,,
839881,Inter,505,30558,Nicolò Barella,https://media.api-sports.io/football/players/30558.png,65.0,23,M,6.9,False,False,0,,42.0,35,1.0,0,0,0,0,,1.0,6.0,2.0,3.0,2.0,,1.0,1.0,,,,,,,,,
839881,Inter,505,201,Marcelo Brozović,https://media.api-sports.io/football/players/201.png,90.0,77,M,6.7,False,False,0,,59.0,53,1.0,1,0,0,0,,,17.0,7.0,5.0,5.0,2.0,,,,4.0,,,,,,,
839881,Inter,505,1640,Hakan Çalhanoğlu,https://media.api-sports.io/football/players/1640.png,90.0,20,M,7.3,False,False,0,,39.0,34,,0,0,0,0,,1.0,6.0,3.0,1.0,1.0,,,1.0,1.0,1.0,,,,1.0,,,
839881,Inter,505,207,Ivan Perišić,https://media.api-sports.io/football/players/207.png,88.0,14,M,7.2,False,False,0,,36.0,24,3.0,0,0,0,0,,,14.0,6.0,3.0,2.0,,3.0,2.0,1.0,2.0,,,,,,,
839881,Inter,505,790,Edin Džeko,https://media.api-sports.io/football/players/790.png,80.0,9,F,6.3,False,False,0,,26.0,12,,0,0,0,0,,1.0,18.0,8.0,2.0,,1.0,,2.0,,1.0,,,,,,,
839881,Inter,505,217,Lautaro Martínez,https://media.api-sports.io/football/players/217.png,65.0,10,F,6.7,False,False,0,,19.0,14,,1,0,0,0,,,6.0,2.0,1.0,,1.0,1.0,1.0,1.0,2.0,,,,,,,
839881,Inter,505,30765,Andrei Radu,https://media.api-sports.io/football/players/30765.png,,97,G,,False,True,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,
839881,Inter,505,193,Danilo D'Ambrosio,https://media.api-sports.io/football/players/193.png,,33,D,,False,True,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,
839881,Inter,505,31010,Federico Dimarco,https://media.api-sports.io/football/players/31010.png,,32,D,,False,True,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,
839881,Inter,505,197,Andrea Ranocchia,https://media.api-sports.io/football/players/197.png,,13,D,,False,True,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,
839881,Inter,505,887,Matteo Darmian,https://media.api-sports.io/football/players/887.png,2.0,36,D,,False,True,0,,2.0,2,,0,0,0,0,,,,,,,,,,,,,,,,,,
839881,Inter,505,203,Roberto Gagliardini,https://media.api-sports.io/football/players/203.png,,5,M,,False,True,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,
839881,Inter,505,30422,Robin Gosens,https://media.api-sports.io/football/players/30422.png,2.0,18,D,,False,True,0,,2.0,2,,0,0,0,0,,,,,,,,,,,,,,,,,,
839881,Inter,505,211,Matías Vecino,https://media.api-sports.io/football/players/211.png,,8,M,,False,True,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,
839881,Inter,505,151,Arturo Vidal,https://media.api-sports.io/football/players/151.png,25.0,22,M,6.6,False,True,0,,12.0,10,1.0,0,0,0,0,,,3.0,1.0,1.0,,,,1.0,1.0,,,,,,,,
839881,Inter,505,1861,Felipe Caicedo,https://media.api-sports.io/football/players/1861.png,,88,F,,False,True,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,
839881,Inter,505,1854,Joaquín Correa,https://media.api-sports.io/football/players/1854.png,10.0,19,F,6.3,False,True,0,,7.0,4,,0,0,0,0,,,3.0,1.0,,,,,1.0,1.0,,,,,,,,
839881,Inter,505,910,Alexis Sánchez,https://media.api-sports.io/football/players/910.png,25.0,7,F,6.6,False,True,0,,14.0,11,,0,0,0,0,,1.0,7.0,4.0,,1.0,1.0,,,,2.0,,,,,,,
839883,Fiorentina,502,30394,Pietro Terracciano,https://media.api-sports.io/football/players/30394.png,90.0,1,G,6.3,False,False,1,1.0,61.0,57,,0,0,0,0,0.0,,,,,,,,,,,,,,,,,
839883,Fiorentina,502,737,Álvaro Odriozola,https://media.api-sports.io/football/players/737.png,45.0,29,D,6.6,False,False,0,,34.0,30,,0,0,0,0,,,2.0,2.0,,1.0,1.0,,,,,,,,,,,
839883,Fiorentina,502,2817,Nikola Milenković,https://media.api-sports.io/football/players/2817.png,90.0,4,D,7,False,False,0,,73.0,65,,1,0,0,0,,,12.0,7.0,,4.0,,,,,3.0,,1.0,,,,,
839883,Fiorentina,502,7600,Igor Júlio,https://media.api-sports.io/football/players/7600.png,90.0,98,D,6.7,False,False,0,,73.0,71,1.0,0,0,0,0,,,14.0,5.0,2.0,3.0,1.0,,1.0,,3.0,,,,,,,
839883,Fiorentina,502,30396,Cristiano Biraghi,https://media.api-sports.io/football/players/30396.png,90.0,3,D,7.3,True,False,0,,51.0,43,1.0,0,0,0,0,,3.0,7.0,4.0,,3.0,1.0,2.0,,,2.0,,,,2.0,,,
839883,Fiorentina,502,1638,Giacomo Bonaventura,https://media.api-sports.io/football/players/1638.png,90.0,5,M,6.7,False,False,0,,47.0,42,,1,0,0,0,,2.0,16.0,7.0,1.0,3.0,,1.0,5.0,4.0,1.0,,1.0,,1.0,,,
839883,Fiorentina,502,1462,Lucas Torreira,https://media.api-sports.io/football/players/1462.png,90.0,18,M,7,False,False,0,,57.0,55,,1,0,0,0,,1.0,9.0,4.0,2.0,3.0,1.0,2.0,1.0,,2.0,,,,,,,
839883,Fiorentina,502,31615,Gaetano Castrovilli,https://media.api-sports.io/football/players/31615.png,84.0,10,M,7.3,False,False,0,,29.0,23,,0,0,0,0,,1.0,7.0,5.0,,3.0,2.0,2.0,1.0,,,,,,1.0,,,
839883,Fiorentina,502,22229,Jonathan Ikoné,https://media.api-sports.io/football/players/22229.png,84.0,11,F,6.7,False,False,0,,24.0,22,1.0,0,0,0,0,,3.0,13.0,5.0,1.0,,2.0,1.0,7.0,3.0,1.0,,,,1.0,,,
839883,Fiorentina,502,1651,Krzysztof Piątek,https://media.api-sports.io/football/players/1651.png,65.0,19,F,6.7,False,False,0,,12.0,8,,0,0,0,0,,,6.0,2.0,,,1.0,,,,1.0,,,,,,,
839883,Fiorentina,502,30456,Riccardo Saponara,https://media.api-sports.io/football/players/30456.png,65.0,8,F,7.5,False,False,0,,30.0,26,1.0,0,0,0,0,,1.0,7.0,6.0,,1.0,2.0,2.0,3.0,3.0,1.0,,,,1.0,,,
839883,Fiorentina,502,31035,Bartłomiej Drągowski,https://media.api-sports.io/football/players/31035.png,,69,G,,False,True,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,
839883,Fiorentina,502,30494,Antonio Rosati,https://media.api-sports.io/football/players/30494.png,,25,G,,False,True,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,
839883,Fiorentina,502,349,Aleksa Terzić,https://media.api-sports.io/football/players/349.png,,17,D,,False,True,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,
839883,Fiorentina,502,74,Sofyan Amrabat,https://media.api-sports.io/football/players/74.png,,34,M,,False,True,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,
839883,Fiorentina,502,56560,Youssef Maleh,https://media.api-sports.io/football/players/56560.png,,14,M,,False,True,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,
839883,Fiorentina,502,31730,Lorenzo Venuti,https://media.api-sports.io/football/players/31730.png,45.0,23,D,6.2,False,True,0,,33.0,30,,0,0,0,0,,2.0,2.0,,,,,,1.0,,1.0,,,,,,,
839883,Fiorentina,502,30532,Alfred Duncan,https://media.api-sports.io/football/players/30532.png,9.0,32,M,6.7,False,True,0,,2.0,2,,0,0,0,0,,,,,,,,2.0,,,,,,,,,,
839883,Fiorentina,502,31507,Riccardo Sottil,https://media.api-sports.io/football/players/31507.png,25.0,33,F,6.7,False,True,0,,4.0,3,,0,0,0,0,,2.0,2.0,1.0,,,1.0,,,,,,,,,,,
839883,Fiorentina,502,330,José Callejón,https://media.api-sports.io/football/players/330.png,,7,F,,False,True,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,
839883,Fiorentina,502,342020,Destiny Egharevba,https://media.api-sports.io/football/players/342020.png,,21,F,,False,True,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,
839883,Fiorentina,502,26315,Nicolás González,https://media.api-sports.io/football/players/26315.png,9.0,22,F,6.5,False,True,0,,4.0,3,,0,0,0,0,,,,,,,,,,,,,,,,,,
839883,Fiorentina,502,9938,Arthur Cabral,https://media.api-sports.io/football/players/9938.png,25.0,9,F,6.7,False,True,0,,4.0,3,,0,0,0,0,,,2.0,1.0,,,,1.0,,,1.0,,,,,,,
